created_at	author_id	username	tweet_url	text
2022-11-05 02:11:09+00:00	54738896	JuGardin	https://twitter.com/JuGardin/status/1588715512669667328	#LIBERDADE #LiberdadeDeExpressao  Os movimentos e atitudes do supremo só nos dão + certeza de que estamos no caminho certo. Cutucamos o vespeiro, o cerco está fechando e as baratas estão agonizando!!! Quanto maior a censura e + contas derrubadas maior a revolta! #SupremoéoPovo
2022-11-03 20:11:05+00:00	52843289	LittleLulis	https://twitter.com/LittleLulis/status/1588262508640571393	O #SupremoÉoPovo . Nossa Bandeira nunca será vermelha!!!  #NosSomosAgro #SemSensura #EleicoesTransparentes #Liberdade url
2022-11-02 20:52:16+00:00	1358071748558782467	whinsterjunior	https://twitter.com/whinsterjunior/status/1587910484111818752	El comunismo está a nuestra puerta.  ¡Brasil clama por la libertad!  #BRAZIL #Brasil #INTERVENCAOFEDERALJA #LiberdadeNaoSeGanhaSeToma #LIBERDADE #CensuraNao #SupremoeoPovo #unidos #ForaLula url
2022-11-02 19:51:41+00:00	796597167544737792	MendMicaelli	https://twitter.com/MendMicaelli/status/1587895241839083520	Essas imagens gravadas pelo militar irão constar nos relatórios? Espero sinceramente q SIM #VEMPRARUABRAZIL #VEMPARARUA #ResistenciaCivilBrasil #LiberdadeNaoSeGanhaSeToma #SomosTodosCaminhoneiros #SomosTodosResistenciaCivil #SoberanoÉoPovo #SupremoÉoPovo #Brasil url
2022-11-02 19:39:48+00:00	1544350664398184449	JuLoSantos22	https://twitter.com/JuLoSantos22/status/1587892250947772418	Pelas nossas crianças  Pelo nosso país  Pela liberdade  Pelo povo  #liberdade #vemprarua #vempraruabrasil #ibirapuera #sp #SupremoÉoPovo #brazil url
2022-11-02 18:23:37+00:00	857794721229492224	KaioVasconcelo3	https://twitter.com/KaioVasconcelo3/status/1587873075579822080	STF/TSE vocês causaram este resultado pela maneira que conduziram as eleiçõurltem quem paga o salário de vocês. Sem povo não há supremo, SUPREMO É O POVO!!! #RESISTENCIACIVIL2022  #INTERVENCAOFEDERALJA  #SupremoÉoPovo  #intervencaoFederal #Deus #patria #familia #liberdade url
2022-11-01 11:39:23+00:00	1571658374063718400	aguiar_analine	https://twitter.com/aguiar_analine/status/1587408958825938946	@alexandre #SupremoeoPovo  Você não foi eleito pelo povo, muito menos está em prol do povo, entenda, vc é apenas um funcionário, não  um líder... #Liberdade
2022-11-01 07:40:04+00:00	330866864	Markynhos_Silva	https://twitter.com/Markynhos_Silva/status/1587348733196378113	O poder emana do povo!  #LulaDeseleito  #supremoeopovo #liberdade url
2022-10-23 10:53:49+00:00	1480323181084909573	73Reborn	https://twitter.com/73Reborn/status/1584136000863100928	Quer dizer que chamar a ministra de p#%@ gera revolta e ações contra o ofensor, mas chamar a filha do presidente do mesmo nome é liberdade de imprensa?  @STF_oficial parcial! A escolha foi feita! #supremoeopovo
2022-10-01 16:58:59+00:00	1518682544207810561	BrunoDunshee	https://twitter.com/BrunoDunshee/status/1576255368551809024	#URSALNÃO, #liberdade, #transparência, #dentrodasquatrolinhas, #SUPREMOÉOPOVO, #NossaBandeiraJamaisSeraVermelha  url
2022-09-13 22:54:43+00:00	1561430895961284608	DaAucion	https://twitter.com/DaAucion/status/1569821908685983747	@ST78396131 @STF_oficial Um dos colegas dela chamou o presidente de nazista,pra eles isso tudo é liberdade de expressão,mas é só pra o lado esquerdo, não ouse criticar um deus supremo,pq isso é ataque as instituições. #Supremoeopovo url
2022-09-08 05:25:44+00:00	1554586033551020033	Summer_22Br	https://twitter.com/Summer_22Br/status/1567745983282397185	#7SetembroFoiGIGANTE #AvPaulista #Liberdade de expressão e opinião! #stfVERGONHANACIONAL #RespeitemAConstituição #SUPREMOEOPOVO url
2022-08-23 21:48:41+00:00	1501791622262054912	lipecacaudm	https://twitter.com/lipecacaudm/status/1562195147269369856	Mais importante que nossas vidas, são nossa liberdade de expressão. #supremoeopovo
2022-07-29 19:59:53+00:00	1518682544207810561	BrunoDunshee	https://twitter.com/BrunoDunshee/status/1553108069474779138	@revistaoeste #militânciadetoganão, #SUPREMOÉOPOVO, #ImpeachmentAlexandreDeMoraes, #liberdade, #VotoImpressoAuditávelJá, #transparência
2022-07-25 10:06:44+00:00	1518682544207810561	BrunoDunshee	https://twitter.com/BrunoDunshee/status/1551509244272414720	- A KGB TUPINIQUIM quer a venezualização do Brasil. #VotoImpressoAuditávelJá, #transparência, #liberdade, #SUPREMOÉOPOVO, #paulabelmontemerepresenta, #BENTOGONÇALVESMEREPRESENTA, #NossaBandeiraJamaisSeraVermelha url
2022-06-18 02:56:55+00:00	1495569018916376576	NewsRaposao	https://twitter.com/NewsRaposao/status/1537992727576469508	ICMS unificados , decisão do Ministro André Mendonça.  @capitaocontar  #RaposaoNews  #ministroandremendonça #bolsonaroreeleito2022 #bolsonaroreeleito #bolsonarotemrazão #liberdade #combustivel #liberdadedeexpressão #liberdade #supremoéopovo #brasil #dire… url url
2022-06-09 15:39:50+00:00	1423660433689427969	ramos_vado	https://twitter.com/ramos_vado/status/1534923232943407108	Nós os PATRIOTAS,  não iremos ceder ao AUTORITARISMO dos ministros do STF.  O verdadeiro  SUPREMO poder da NAÇÃO, Vossas EXCELÊNCIAS, o povo brasileiro, exige: obediência a CONSTITUIÇÃO FEDERAL, liberdade de expressão e transparência nas eleições.  #SupremoÉoPOVO url
2022-05-15 11:06:46+00:00	71371070	ElsEspindola	https://twitter.com/ElsEspindola/status/1525794816788938752	@AnaPaulaVolei Moraes devia ter vergonha, o Brasil é um país democrático e liberdade de expressão é o mínimo, esse infeliz que está tentando calar todos por terem opinião, ele e seus colegas de toga estão rasgando a constituição são uma vergonha. #supremoeopovo #BolsonaroReeleitoEm2022 #Brasil
2022-05-04 23:59:08+00:00	959602102103396354	EDUardoMeloKdu	https://twitter.com/EDUardoMeloKdu/status/1522002920056803328	#LulaVergonhaDoBrasil  #STFVergonhaNacional  #CongressoNacionalCovarde Todos contra o PR @jairbolsonaro E contra o povo!!! #SupremoÉOPovo  #Liberdade 🇧🇷🇧🇷🇧🇷🙌🙌🙌👍👍👍
2022-05-02 22:03:42+00:00	1258743730422665217	McconorG	https://twitter.com/McconorG/status/1521249096677396481	@folha @jeanwyllys_real Nível de VERGONHA da @danielamercury foi  atualizado com sucesso!!!   Mesmo implorando para os mortadelas comparecerem,  NÃO DEU NINGUÉM no  showmício do Carniça! 🤡😂  FORA DE SP!!!!  #BolsonaroReeleitoEm2022 #Liberdade #1deMaio  #1deMaioEuVou #SupremoÉoPovo #VotoImpresso url
2022-05-02 14:10:05+00:00	1273299541786349569	GilvanDaFederal	https://twitter.com/GilvanDaFederal/status/1521129908046553092	Ontem foi mais um dia em que o povo brasileiro e capixaba saiu às ruas em defesa da liberdade e contra a tirania, Supremo é o povo! Deus, Pátria, Família e Liberdade! #Liberdade #SupremoEoPovo url
2022-05-02 03:24:51+00:00	1258743730422665217	McconorG	https://twitter.com/McconorG/status/1520967528029298693	Nível de VERGONHA da @danielamercury atualizado com sucesso!!!   Mesmo implorando para os mortadelas comparecerem,  NÃO DEU NINGUÉM no  showmício do Carniça! 🤡😂  FORA DE SP!!!!  #BolsonaroReeleitoEm2022 #Liberdade #1deMaio  #1deMaioEuVou #SupremoÉoPovo #VotoImpresso url
2022-05-01 17:53:52+00:00	238120825	sergiocjk	https://twitter.com/sergiocjk/status/1520823834148065280	3º milhões na paulista!  #Liberdade #1deMaio  #1deMaioEuVou #NãoFiqueEmCasa #TodosDeVerdeEAmarelo #SupremoÉoPovo #VotoImpresso #Brasil #Brazil *COMPARTILHEM* 🇧🇷💚💛🇧🇷💚💛🇧🇷💚💛🇧🇷 url
2022-05-01 16:52:19+00:00	238120825	sergiocjk	https://twitter.com/sergiocjk/status/1520808345887727618	Paulista Bombando  #Liberdade #1deMaio  #1deMaioEuVou #NãoFiqueEmCasa #TodosDeVerdeEAmarelo #SupremoÉoPovo #VotoImpresso #Brasil #Brazil *COMPARTILHEM* 🇧🇷💚💛🇧🇷💚💛🇧🇷💚💛🇧🇷 url
2022-05-01 15:58:04+00:00	238120825	sergiocjk	https://twitter.com/sergiocjk/status/1520794692635574274	Me sigam e acompanhe em tempo real a manifestação na Paulista 👍🏾🗽🇧🇷 #Liberdade #1deMaio  #1deMaioEuVou #NãoFiqueEmCasa #TodosDeVerdeEAmarelo #SupremoÉoPovo #VotoImpresso #Brasil #Brazil *COMPARTILHEM* 🇧🇷💚💛🇧🇷💚💛🇧🇷💚💛🇧🇷 url
2022-05-01 15:49:28+00:00	238120825	sergiocjk	https://twitter.com/sergiocjk/status/1520792529553301505	#Liberdade #1deMaio  #1deMaioEuVou #NãoFiqueEmCasa #TodosDeVerdeEAmarelo #SupremoÉoPovo #VotoImpresso #Brasil #Brazil *COMPARTILHEM* 🇧🇷💚💛🇧🇷💚💛🇧🇷💚💛🇧🇷 url
2022-05-01 15:47:01+00:00	238120825	sergiocjk	https://twitter.com/sergiocjk/status/1520791912982196224	ME SIGAM 👍🏾🇧🇷🗽 #Liberdade #1deMaio  #1deMaioEuVou #NãoFiqueEmCasa #TodosDeVerdeEAmarelo #SupremoÉoPovo #VotoImpresso #Brasil #Brazil *COMPARTILHEM* 🇧🇷💚💛🇧🇷💚💛🇧🇷💚💛🇧🇷 url
2022-05-01 15:38:43+00:00	1258743730422665217	McconorG	https://twitter.com/McconorG/status/1520789823266693120	Os amigos de Ribeirão já chegaram!Estaremos no BANDEIRÂO 🇧🇷 pela PL da Liberdade e pelo NOSSO PRESIDENTE 💪💪🇧🇷🇧🇷 #BolsonaroReeleito2022  #BolsonaroReeleitoEm2022 #Liberdade #1deMaio  #1deMaioEuVou #NãoFiqueEmCasa #TodosDeVerdeEAmarelo #SupremoÉoPovo #VotoImpresso #Brasil #Brazil url
2022-05-01 14:06:05+00:00	155623535	profcabarros	https://twitter.com/profcabarros/status/1520766511547404297	O nosso trabalho é reconstruir uma nação.  #1demaio  #supremoéopovo  #trabalhadordeverdade  #nossabandeirajamaisseravermelha  #liberdade  #Bolsonaro2022 url
2022-05-01 13:35:23+00:00	1505515641746374668	AraujoAlex1234	https://twitter.com/AraujoAlex1234/status/1520758787384254465	#Brasil #Liberdade #BolsonaroReeleitoEm2022 #Bolsonaro2022 #Direita #SupremoÉoPovo #Conservadorismo  🇧🇷 #Jamais Será Vermelha #ComunismoAquiNão url
2022-05-01 12:22:47+00:00	238120825	sergiocjk	https://twitter.com/sergiocjk/status/1520740516278816776	🇧🇷 Estamos a caminho 🇧🇷 da Av. Paulista  No histórico  1️⃣/0️⃣5️⃣/2️⃣0️⃣2️⃣2️⃣  #Liberdade #1deMaio  #1deMaioEuVou #NãoFiqueEmCasa #TodosDeVerdeEAmarelo #SupremoÉoPovo #VotoImpresso #Brasil #Brazil *COMPARTILHEM* 🇧🇷💚💛🇧🇷💚💛🇧🇷💚💛🇧🇷 url
2022-04-30 14:30:27+00:00	50188172	EltonSCardoso	https://twitter.com/EltonSCardoso/status/1520410255632519171	Amanhã 01/05/22 dia de irmos às ruas ! 🇧🇷 #supremoéopovo #tanahora #liberdade #LiberdadeDeExpressao #Brasil #Brasilacimadetodos #retiradadoquenaopresta #impeachmentjá #
2022-04-06 20:45:36+00:00	1511048622812577798	SAL_Brasil	https://twitter.com/SAL_Brasil/status/1511807355171790853	AVANTE! 🇧🇷➡️ Só nos interessa a #liberdade Seja um membro #SAL agora mesmo! #Brasil #Politica #Eleicoes2022 #governo #supremoéopovo url
2021-09-29 16:13:04+00:00	1060211087495307264	ElemarMarius	https://twitter.com/ElemarMarius/status/1443247465059160064	#BrasilAcimaDeTudoDeusAcimaTodos #BolsonaroPresidente #Bolsonaro2022 #BolsonaroReeleito  #FechadoComBolsonaro #SupremoÉOPovo #TodoPoderEmanaDoPovo #LiberdadeDeExpressão #CPIdoCirco #SenadoVergonhaNacional
2021-09-26 17:33:01+00:00	2770151737	euoalessandro	https://twitter.com/euoalessandro/status/1442180420624388099	"""Opiniões são como cus meritissímo, cada um tem a sua."" (Larry Flynt) #liberdade #liberdadedeexpressão #supremoéopovo #foradoria #FechadoComBolsonaro url"
2021-09-15 19:13:05+00:00	1266105821848625154	MartinsSoraya1	https://twitter.com/MartinsSoraya1/status/1438219338205601794	@STF_oficial Liberdade de expressão!!! ,🇧🇷🇧🇷🇧🇷🇧🇷 Lembrando que #supremoéopovo  é o povo!
2021-09-10 14:58:14+00:00	854170686893543424	WincklerTiago	https://twitter.com/WincklerTiago/status/1436343263468924930	#Brasil #Liberdade #7deSetPelaLiberdade #PovoNasRuas #STFVergonhaNacional  #SupremoEoPovo
2021-09-09 15:45:01+00:00	435769449	Pr_AlanFerreira	https://twitter.com/Pr_AlanFerreira/status/1435992650033901568	#aculpaédoMoraes  #SupremoEoPovo  #liberdade
2021-09-09 13:02:22+00:00	127331314	edna_rs_fpe	https://twitter.com/edna_rs_fpe/status/1435951717733048324	@lucianopotter #SupremoEoPovo  Ministros do STF teriam que ser concursados!!! #LiberdadeDeExpressao #liberdadedeopiniao url
2021-09-09 07:34:41+00:00	1201782327602532352	Giselda_GL	https://twitter.com/Giselda_GL/status/1435869251227770880	Pachecão e sua cambada estão brincando com o povo, depois não vem colocar a culpa no presidente, a culpa é do Senado, STF e de políticos que estão contra a nação.  #LiberdadeJá  #SupremoEoPovo  #Dia7FoiGigante url
2021-09-09 03:53:54+00:00	1256575492494368768	ilda_sakata	https://twitter.com/ilda_sakata/status/1435813691522535427	#SupremoÉoPovo🇧🇷 #LiberdadeLiberdadeLiberdade🇧🇷 #PachecoConivente #ImpeachmentBolsonaroJá url url
2021-09-09 03:02:07+00:00	1162830835978002434	DolmiroJ	https://twitter.com/DolmiroJ/status/1435800656514887682	@STF_oficial Ministro Fux disse “ninguém fechará esta Corte”. E quem disse em fechar o Supremo? O povo apenas pede que não hajam mais decisões inconstitucionais e abusos contra a liberdade de expressão.  É assim que as narrativas são alimentadas! #STFVergonhaMundial #SupremoEoPovo
2021-09-09 03:01:38+00:00	1162830835978002434	DolmiroJ	https://twitter.com/DolmiroJ/status/1435800536205479936	@STF_oficial Ministro Fux disse “ninguém fechará esta Corte”. E qm disse em fechar o Supremo? O povo apenas pede q não hajam mais decisões inconstitucionais e abusos contra a liberdade de expressão. É assim q as narrativas são alimentadas! #SupremoEoPovo  #STFRompeuADemocracia  #STFVergonha
2021-09-08 21:46:58+00:00	1293199572	RosiMarianoRJ	https://twitter.com/RosiMarianoRJ/status/1435721348135931904	@STF_oficial  De acordo com a CF de 88 quero expressar minha opinião. Vários ministros do STF têm desrespeitado de forma repetida a liberdade de expressão. Ignoram a vontade popular. Desrespeitoso é o que define a formação atual dessa corte. #SupremoÉOPovo !!
2021-09-08 21:05:03+00:00	111075954	emersonlardiao	https://twitter.com/emersonlardiao/status/1435710800526774275	São Paulo - SP. 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷  #SupremoéoPovo #SãoPaulo #VamosLutarPeloBrasil #Liberdade #Democracia #Justiça #Brasil #Patriota #Conservadores #Direita #BrasilAcimadeTudo #DeusAcimadeTodos url
2021-09-08 20:21:53+00:00	111075954	emersonlardiao	https://twitter.com/emersonlardiao/status/1435699936499224578	Rio de Janeiro - RJ. 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷  #SupremoéoPovo #RiodeJaneiro #VamosLutarPeloBrasil #Liberdade #Democracia #Justiça #Brasil #Patriota #Conservadores #Direita #BrasilAcimadeTudo #DeusAcimadeTodos url
2021-09-08 19:35:20+00:00	912010747332497408	Keya_Brasil	https://twitter.com/Keya_Brasil/status/1435688219744612354	Brasil meu Brasil brasileiro #liberdadedeopiniao #liberdadeaospresospoliticos #LiberdadeDeExpressao #SupremoÉOPovo url
2021-09-08 18:57:07+00:00	111075954	emersonlardiao	https://twitter.com/emersonlardiao/status/1435678602306129925	Recife - PE. 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷  #SupremoéoPovo #Recife #Pernambuco #VamosLutarPeloBrasil #Liberdade #Democracia #Justiça #Brasil #Patriota #Conservadores #Direita #BrasilAcimadeTudo #DeusAcimadeTodos url
2021-09-08 18:47:55+00:00	1434551403561824262	fcunha_f	https://twitter.com/fcunha_f/status/1435676289931882502	@valeriascher @jairbolsonaro Antes disso precisamos parar a Porra toda #LiberdadeAutoritariaEoKrai E #SupremoEoPovo
2021-09-08 17:29:00+00:00	1341850222939521024	EliTs44099898	https://twitter.com/EliTs44099898/status/1435656429545926657	#Liberdade #Liberty #IndependenceDayBrazil #SupremoEoPovo url
2021-09-08 13:54:46+00:00	1367436865587077121	mhark_nasciment	https://twitter.com/mhark_nasciment/status/1435602515194781703	Bom dia a todos Patriotas, o Brasil tem jeito, a mudança vira aos poucos, 🙏  😎👉👉🇧🇷  #Liberdade #SupremoEoPovo  #Bolsonaro2022  #BolsonaroOrgulhoDoBrasil url
2021-09-08 13:32:50+00:00	162132278	DECOPRODUCOES	https://twitter.com/DECOPRODUCOES/status/1435596996375633930	Ontem Dia 07 de Setembro Tive Que Da Um Pulo Em Copacabana...✌🇧🇷  #7desetembro #7desetembro🇧🇷 #brasil🇧🇷 #supremoéopovo #liberdade #alegria #riodejaneiro #saogoncalo #maricá #niteroi #patriaamada #família #deus url
2021-09-08 11:40:35+00:00	1103421888670388225	Marcoamsm1	https://twitter.com/Marcoamsm1/status/1435568747109040128	Parece que o STF ainda não entendeu o recado.  #SupremoÉOPovo #Bolsonaro2022  #Liberdade  #democracia url
2021-09-08 09:38:25+00:00	1197319793856188416	NHeveylla	https://twitter.com/NHeveylla/status/1435538002395160585	#Dia07VaiSerGIGANTESCO #PatriaAmadaBrasil #FechadoComBolsonaro #Bolsonaro2022 #SupremoEoPovo #IndependenciadoBrasil #Liberdade #STFVergonhaNacional
2021-09-08 01:51:07+00:00	71656723	FabbyRJ	https://twitter.com/FabbyRJ/status/1435420402805846028	Se acha que as manifestações de hoje não foram democráticas, mantenha ao menos o respeito pela opinião alheia. #LiberdadeDeExpressao #SupremoÉOPovo
2021-09-08 01:46:38+00:00	1392676204885520387	CassaliJeferson	https://twitter.com/CassaliJeferson/status/1435419273288163328	Será que o @alexandre vai conseguir cela pra essa galera toda?? #FoiGigantesco  #SupremoEoPovo #LiberdadeDeExpressao #RespeiteAConstituicao #TodoPoderEmanaDoPovo #VotoImpressoAuditavelComContagemPublica url
2021-09-08 01:41:38+00:00	1256036042790101000	Ana18706182	https://twitter.com/Ana18706182/status/1435418015106011138	A minha Bagé também manifestou a sua vontade!  #Liberdade  #SupremoEoPovo  #Bolsonaro2022 url
2021-09-08 01:37:47+00:00	377640504	AlineBack1	https://twitter.com/AlineBack1/status/1435417047106793475	@BolsonaroSP @taoquei1 Já raiou a liberdade No horizonte do Brasil!!#EuAutorizoPresidenteBolsonaro #BolsonaroAte2026 #LiberdadeDeExpressao #SupremoEoPovo url
2021-09-08 01:37:24+00:00	377640504	AlineBack1	https://twitter.com/AlineBack1/status/1435416948872040449	@BolsonaroSP @taoquei1 Já raiou a liberdade No horizonte do Brasil!!#BolsonaroAte2026 #LiberdadeDeExpressao #SupremoEoPovo #EuAutorizoPresidenteBolsonaro #BolsonaroOrgulhoDoBrasil url
2021-09-08 01:31:47+00:00	377640504	AlineBack1	https://twitter.com/AlineBack1/status/1435415538558197761	@jairbolsonaro Já raiou a liberdade No horizonte do Brasil!!#LiberdadeDeExpressao #EuAutorizoPresidenteBolsonaro #BolsonaroAte2026 #democracia #SupremoEoPovo #BolsonaroOrgulhoDoBrasil url
2021-09-08 01:03:15+00:00	3291241650	VagnerdeSSilva2	https://twitter.com/VagnerdeSSilva2/status/1435408355544158212	Democracia= governo em que o povo exerce a soberania. Como falas em movimento antidemocrático? Que seja feita e respeitada a vontade da maioria do povo. 🇧🇷😎👉🏻👉🏻 #SupremoEoPovo #Liberdade #Independencia
2021-09-08 00:13:13+00:00	1252095839574601728	joaopedroalbez	https://twitter.com/joaopedroalbez/status/1435395763517931522	Verás que o filho teu não foge à luta! 🇧🇷  #Liberdade #7deSetPelaLiberdade #SupremoEoPovo url
